x,y,v0_first
3.768955975643889360e+02,9.999999999999999799e-13,1.420502914634178160e+05
3.800379801023545383e+02,9.999999999999999799e-13,1.444288663202776224e+05
3.831803496803185567e+02,9.999999999999999799e-13,1.468271803811312129e+05
3.863227066147348410e+02,9.999999999999999799e-13,1.492452336461344967e+05
3.894650512118346910e+02,9.999999999999999799e-13,1.516830261154370091e+05
3.926073837680366978e+02,9.999999999999999799e-13,1.541405577891824360e+05
3.957497045703366894e+02,9.999999999999999799e-13,1.566178286675087584e+05
3.988920138966792592e+02,9.999999999999999799e-13,1.591148387505485443e+05
4.020343120163116737e+02,9.999999999999999799e-13,1.616315880384290649e+05
4.051765991901222606e+02,9.999999999999999799e-13,1.641680765312729636e+05
4.083188756709611198e+02,9.999999999999999799e-13,1.667243042291977908e+05
4.114611417039487833e+02,9.999999999999999799e-13,1.693002711323170224e+05
4.146033975267683900e+02,9.999999999999999799e-13,1.718959772407395358e+05
4.177456433699462082e+02,9.999999999999999799e-13,1.745114225545702793e+05
4.208878794571189701e+02,9.999999999999999799e-13,1.771466070739103016e+05
4.240301060052892694e+02,9.999999999999999799e-13,1.798015307988568675e+05
4.271723232250699880e+02,9.999999999999999799e-13,1.824761937295036623e+05
4.303145313209176948e+02,9.999999999999999799e-13,1.851705958659410535e+05
4.334567304913559838e+02,9.999999999999999799e-13,1.878847372082560032e+05
4.365989209291892621e+02,9.999999999999999799e-13,1.906186177565324761e+05
4.397411028217072726e+02,9.999999999999999799e-13,1.933722375108513515e+05
4.428832763508809762e+02,9.999999999999999799e-13,1.961455964712908026e+05
4.460254416935496238e+02,9.999999999999999799e-13,1.989386946379260335e+05
4.491675990216011201e+02,9.999999999999999799e-13,2.017515320108298620e+05
4.523097485021435773e+02,9.999999999999999799e-13,2.045841085900723701e+05
4.554518902976706158e+02,9.999999999999999799e-13,2.074364243757213990e+05
4.585940245662195593e+02,9.999999999999999799e-13,2.103084793678423739e+05
4.617361514615229794e+02,9.999999999999999799e-13,2.132002735664985084e+05
4.648782711331547262e+02,9.999999999999999799e-13,2.161118069717509206e+05
4.680203837266691949e+02,9.999999999999999799e-13,2.190430795836586913e+05
4.711624893837357604e+02,9.999999999999999799e-13,2.219940914022788929e+05
4.743045882422673003e+02,9.999999999999999799e-13,2.249648424276667065e+05
4.774466804365442840e+02,9.999999999999999799e-13,2.279553326598756248e+05
4.805887660973331208e+02,9.999999999999999799e-13,2.309655620989571617e+05
4.837308453520008698e+02,9.999999999999999799e-13,2.339955307449613756e+05
4.868729183246247771e+02,9.999999999999999799e-13,2.370452385979367245e+05
4.900149851360974935e+02,9.999999999999999799e-13,2.401146856579298619e+05
4.931570459042293919e+02,9.999999999999999799e-13,2.432038719249862188e+05
4.962991007438455995e+02,9.999999999999999799e-13,2.463127973991498293e+05
4.994411497668799029e+02,9.999999999999999799e-13,2.494414620804629521e+05
5.025831930824656979e+02,9.999999999999999799e-13,2.525898659689670021e+05
5.057252307970226752e+02,9.999999999999999799e-13,2.557580090647018515e+05
5.088672630143407787e+02,9.999999999999999799e-13,2.589458913677062665e+05
5.120092898356607520e+02,9.999999999999999799e-13,2.621535128780176747e+05
5.151513113597521851e+02,9.999999999999999799e-13,2.653808735956723103e+05
5.182933276829886609e+02,9.999999999999999799e-13,2.686279735207058256e+05
5.214353388994192073e+02,9.999999999999999799e-13,2.718948126531521557e+05
5.245773451008387838e+02,9.999999999999999799e-13,2.751813909930445370e+05
5.277193463768551283e+02,9.999999999999999799e-13,2.784877085404151585e+05
5.308613428149533320e+02,9.999999999999999799e-13,2.818137652952953940e+05
5.340033345005587080e+02,9.999999999999999799e-13,2.851595612577156280e+05
5.371453215170964768e+02,9.999999999999999799e-13,2.885250964277049643e+05
5.402873039460508835e+02,9.999999999999999799e-13,2.919103708052923321e+05
5.434292818670203360e+02,9.999999999999999799e-13,2.953153843905054964e+05
5.465712553577724293e+02,9.999999999999999799e-13,2.987401371833712328e+05
5.497132244942956731e+02,9.999999999999999799e-13,3.021846291839159676e+05
5.528551893508507646e+02,9.999999999999999799e-13,3.056488603921650792e+05
5.559971500000186779e+02,9.999999999999999799e-13,3.091328308081433061e+05
5.591391065127484126e+02,9.999999999999999799e-13,3.126365404318745714e+05
5.622810589584025820e+02,9.999999999999999799e-13,3.161599892633826239e+05
5.654230074048011829e+02,9.999999999999999799e-13,3.197031773026898154e+05
5.685649519182645690e+02,9.999999999999999799e-13,3.232661045498184976e+05
5.717068925636546055e+02,9.999999999999999799e-13,3.268487710047901492e+05
5.748488294044143458e+02,9.999999999999999799e-13,3.304511766676254920e+05
5.779907625026070264e+02,9.999999999999999799e-13,3.340733215383451316e+05
5.811326919189530145e+02,9.999999999999999799e-13,3.377152056169687421e+05
5.842746177128658474e+02,9.999999999999999799e-13,3.413768289035155904e+05
5.874165399424879297e+02,9.999999999999999799e-13,3.450581913980044774e+05
5.905584586647232754e+02,9.999999999999999799e-13,3.487592931004536804e+05
5.937003739352712728e+02,9.999999999999999799e-13,3.524801340108809527e+05
5.968422858086577207e+02,9.999999999999999799e-13,3.562207141293035238e+05
5.999841943382662066e+02,9.999999999999999799e-13,3.599810334557383903e+05
6.031260995763670962e+02,9.999999999999999799e-13,3.637610919902019086e+05
6.062680015741470925e+02,9.999999999999999799e-13,3.675608897327100858e+05
6.094099003817368612e+02,9.999999999999999799e-13,3.713804266832784051e+05
6.125517960482380886e+02,9.999999999999999799e-13,3.752197028419222333e+05
6.156936886217498568e+02,9.999999999999999799e-13,3.790787182086562971e+05
6.188355781493942231e+02,9.999999999999999799e-13,3.829574727834949736e+05
6.219774646773405493e+02,9.999999999999999799e-13,3.868559665664523491e+05
6.251193482508297166e+02,9.999999999999999799e-13,3.907741995575421024e+05
6.282612289141974315e+02,9.999999999999999799e-13,3.947121717567776213e+05
6.314031067108967363e+02,9.999999999999999799e-13,3.986698831641720026e+05
6.345449816835193815e+02,9.999999999999999799e-13,4.026473337797379354e+05
6.376868538738177676e+02,9.999999999999999799e-13,4.066445236034877598e+05
6.408287233227249544e+02,9.999999999999999799e-13,4.106614526354336413e+05
6.439705900703752377e+02,9.999999999999999799e-13,4.146981208755872794e+05
6.471124541561229080e+02,9.999999999999999799e-13,4.187545283239601995e+05
6.502543156185615771e+02,9.999999999999999799e-13,4.228306749805638683e+05
6.533961744955421409e+02,9.999999999999999799e-13,4.269265608454089379e+05
6.565380308241910825e+02,9.999999999999999799e-13,4.310421859185064095e+05
6.596798846409268435e+02,9.999999999999999799e-13,4.351775501998665859e+05
6.659635848808968603e+02,9.999999999999999799e-13,4.435074963874155073e+05
6.691054313735795631e+02,9.999999999999999799e-13,4.477020782936239266e+05
6.722472754932775842e+02,9.999999999999999799e-13,4.519163994081346318e+05
6.753891172731144934e+02,9.999999999999999799e-13,4.561504597309568780e+05
6.785309567455999513e+02,9.999999999999999799e-13,4.604042592620992800e+05
6.816727939426444891e+02,9.999999999999999799e-13,4.646777980015710928e+05
6.879564616351367476e+02,9.999999999999999799e-13,4.732840931055373512e+05
6.910982921915292536e+02,9.999999999999999799e-13,4.776168494700483861e+05
6.942401205943965579e+02,9.999999999999999799e-13,4.819693450429222430e+05
6.973819468728502216e+02,9.999999999999999799e-13,4.863415798241669545e+05
7.005237710554795285e+02,9.999999999999999799e-13,4.907335538137898548e+05
7.068074132450799425e+02,9.999999999999999799e-13,4.995767194182012463e+05
7.099492313067210034e+02,9.999999999999999799e-13,5.040279110330041149e+05
7.130910473818996707e+02,9.999999999999999799e-13,5.084988418562146253e+05
7.193746736769974177e+02,9.999999999999999799e-13,5.174999211278864532e+05
7.225164839478478598e+02,9.999999999999999799e-13,5.220300695763607509e+05
7.256582923341189826e+02,9.999999999999999799e-13,5.265799572332696989e+05
7.319419035500123982e+02,9.999999999999999799e-13,5.357389501724155853e+05
7.350837064271423742e+02,9.999999999999999799e-13,5.403480554546652129e+05
7.382255075147251091e+02,9.999999999999999799e-13,5.449768999453735305e+05
7.445091044118870514e+02,9.999999999999999799e-13,5.542938065521901008e+05
7.476509002658323197e+02,9.999999999999999799e-13,5.589818686683095293e+05
7.539344868925935543e+02,9.999999999999999799e-13,5.684172105259982636e+05
7.570762777075887016e+02,9.999999999999999799e-13,5.731644902675779304e+05
7.633598544436518978e+02,9.999999999999999799e-13,5.827182673762334744e+05
7.665016404048457161e+02,9.999999999999999799e-13,5.875247647433193633e+05
7.727852076114237434e+02,9.999999999999999799e-13,5.971969771030312404e+05
7.790687686570601045e+02,9.999999999999999799e-13,6.069481462968278211e+05
7.822105469159304221e+02,9.999999999999999799e-13,6.118533397065190366e+05
7.884940989959970921e+02,9.999999999999999799e-13,6.217229441515093204e+05
7.947776452761306700e+02,9.999999999999999799e-13,6.316715054306709208e+05
7.979194162840483386e+02,9.999999999999999799e-13,6.366753948830764275e+05
8.042029541188938992e+02,9.999999999999999799e-13,6.467423914135557134e+05
8.104864864871501595e+02,9.999999999999999799e-13,6.568883447782853618e+05
8.167700135150007554e+02,9.999999999999999799e-13,6.671132549772944767e+05
8.230535353247755666e+02,9.999999999999999799e-13,6.774171220106115798e+05
8.261952943100948232e+02,9.999999999999999799e-13,6.825986643401442561e+05
8.324788085140509111e+02,9.999999999999999799e-13,6.930209666249739239e+05
8.387623177898358335e+02,9.999999999999999799e-13,7.035222257441774709e+05
8.450458222473973819e+02,9.999999999999999799e-13,7.141024416977799265e+05
8.513293219934367926e+02,9.999999999999999799e-13,7.247616144858046900e+05
8.607545630041320237e+02,9.999999999999999799e-13,7.408984177324342309e+05
8.670380514179374813e+02,9.999999999999999799e-13,7.517549826066140085e+05
8.733215354697795192e+02,9.999999999999999799e-13,7.626905043152933940e+05
8.796050152531487356e+02,9.999999999999999799e-13,7.737049828584920615e+05
8.890302271228222253e+02,9.999999999999999799e-13,7.903747447380569065e+05
8.953136966268516517e+02,9.999999999999999799e-13,8.015866153676381800e+05
9.047388934807999021e+02,9.999999999999999799e-13,8.185524653768622084e+05
9.110223532345063404e+02,9.999999999999999799e-13,8.299617280929377303e+05
9.204475358389423718e+02,9.999999999999999799e-13,8.472236662319810130e+05
9.298727102399485602e+02,9.999999999999999799e-13,8.646632572489873273e+05
9.361561554055297165e+02,9.999999999999999799e-13,8.763883473036623327e+05
9.455813166781147174e+02,9.999999999999999799e-13,8.941240264507170068e+05
9.581481866435237862e+02,9.999999999999999799e-13,9.180479475682728225e+05
9.675733306047703763e+02,9.999999999999999799e-13,9.361981500976083335e+05
9.769984675039844433e+02,9.999999999999999799e-13,9.545260055051342351e+05
9.895653060663552196e+02,9.999999999999999799e-13,9.792394949701991864e+05
9.989904272616022354e+02,9.999999999999999799e-13,9.979818737603186164e+05
