x,y,v0_first,sigma_v0
1.444924997418751502e+02,4.999999999999999899e-13,2.087808248165579062e+04,1.000000001519080396e-10
1.476345342699616765e+02,4.999999999999999899e-13,2.179595570910848619e+04,1.000000000570911306e-10
1.507765503791635524e+02,4.999999999999999899e-13,2.273356814424044205e+04,1.000000001058614281e-10
1.539185491977572440e+02,4.999999999999999899e-13,2.369091978714241486e+04,1.000000001723741294e-10
1.570605317636998279e+02,4.999999999999999899e-13,2.466801063789616092e+04,1.000000001148693862e-10
1.602024990334905112e+02,4.999999999999999899e-13,2.566484069657552391e+04,1.000000000672250754e-10
1.633444518900084574e+02,4.999999999999999899e-13,2.668140996324728621e+04,1.000000001242450003e-10
1.664863911494630884e+02,4.999999999999999899e-13,2.771771843797202018e+04,1.000000000726022664e-10
1.696283175675709458e+02,4.999999999999999899e-13,2.877376612080469567e+04,1.000000000753684101e-10
1.727702318450588450e+02,4.999999999999999899e-13,2.984955301179538219e+04,1.000000001389978182e-10
1.759121346325763398e+02,4.999999999999999899e-13,3.094507911098965997e+04,1.000000001440992607e-10
1.790540265350913671e+02,4.999999999999999899e-13,3.206034441842920205e+04,1.000000000839770984e-10
1.821959081158303206e+02,4.999999999999999899e-13,3.319534893415208353e+04,1.000000001545778943e-10
1.853377798998174626e+02,4.999999999999999899e-13,3.435009265819317807e+04,1.000000000899747395e-10
1.884796423770602019e+02,4.999999999999999899e-13,3.552457559058450715e+04,1.000000000930511146e-10
1.916214960054206813e+02,4.999999999999999899e-13,3.671879773135545111e+04,1.000000000961791886e-10
1.947633412132094861e+02,4.999999999999999899e-13,3.793275908053306921e+04,1.000000000993589743e-10
1.979051784015321402e+02,4.999999999999999899e-13,3.916645963814225979e+04,1.000000001025904587e-10
2.010470079464153912e+02,4.999999999999999899e-13,4.041989940420601488e+04,1.000000001058736549e-10
2.041888302007374136e+02,4.999999999999999899e-13,4.169307837874558027e+04,1.000000001092085499e-10
2.073306454959820542e+02,4.999999999999999899e-13,4.298599656178057921e+04,1.000000001125951565e-10
2.104724541438361030e+02,4.999999999999999899e-13,4.429865395332919434e+04,1.000000001160334491e-10
2.136142564376457074e+02,4.999999999999999899e-13,4.563105055340826220e+04,1.000000001195234533e-10
2.167560526537458259e+02,4.999999999999999899e-13,4.698318636203343340e+04,1.000000001230651693e-10
2.198978430526758245e+02,4.999999999999999899e-13,4.835506137921925256e+04,1.000000001266585711e-10
2.230396278802921870e+02,4.999999999999999899e-13,4.974667560497920931e+04,1.000000002316510165e-10
2.261814073687885980e+02,4.999999999999999899e-13,5.115802903932589834e+04,1.000000001340005228e-10
2.293231817376320976e+02,4.999999999999999899e-13,5.258912168227104121e+04,1.000000000612217992e-10
2.324649511944232643e+02,4.999999999999999899e-13,5.403995353382558824e+04,1.000000001415492697e-10
2.356067159356874754e+02,4.999999999999999899e-13,5.551052459399973304e+04,1.000000000646227652e-10
2.387484761476040092e+02,4.999999999999999899e-13,5.700083486280303623e+04,1.000000001036839140e-10
2.418902320066778202e+02,4.999999999999999899e-13,5.851088434024442540e+04,1.000000000681156387e-10
2.450319836803600992e+02,4.999999999999999899e-13,6.004067302633226063e+04,1.000000001092133579e-10
2.481737313276213683e+02,4.999999999999999899e-13,6.159020092107439996e+04,1.000000000717004327e-10
2.513154750994816027e+02,4.999999999999999899e-13,6.315946802447815571e+04,1.000000000413591118e-10
2.544572151395013009e+02,4.999999999999999899e-13,6.474847433655044733e+04,1.000000001177767839e-10
2.575989515842363744e+02,4.999999999999999899e-13,6.635721985729775042e+04,1.000000001207030775e-10
2.607406845636602384e+02,4.999999999999999899e-13,6.798570458672616223e+04,1.000000001236652888e-10
2.638824142015557186e+02,4.999999999999999899e-13,6.963392852484140894e+04,1.000000001266633791e-10
2.670241406158792756e+02,4.999999999999999899e-13,7.130189167164887476e+04,1.000000000830063244e-10
2.701658639191000475e+02,4.999999999999999899e-13,7.298959402715368196e+04,1.000000000849710722e-10
2.733075842185148190e+02,4.999999999999999899e-13,7.469703559136055992e+04,1.000000000869588002e-10
2.764493016165425843e+02,4.999999999999999899e-13,7.642421636427413614e+04,1.000000000500453484e-10
2.795910162109980206e+02,4.999999999999999899e-13,7.817113634589857247e+04,1.000000000910031835e-10
2.827327280953479658e+02,4.999999999999999899e-13,7.993779553623797256e+04,1.000000001454060122e-10
2.858744373589497627e+02,4.999999999999999899e-13,8.172419393529610534e+04,1.000000001486554491e-10
2.890161440872751655e+02,4.999999999999999899e-13,8.353033154307659424e+04,1.000000000972421157e-10
2.921578483621188980e+02,4.999999999999999899e-13,8.535620835958287353e+04,1.000000000993677114e-10
2.952995502617945931e+02,4.999999999999999899e-13,8.720182438481814461e+04,1.000000001015162872e-10
2.984412498613177718e+02,4.999999999999999899e-13,8.906717961878549249e+04,1.000000001620122576e-10
3.015829472325778511e+02,4.999999999999999899e-13,9.095227406148782757e+04,1.000000001058823920e-10
3.047246424444992385e+02,4.999999999999999899e-13,9.285710771292790014e+04,1.000000000608062056e-10
3.078663355631926493e+02,4.999999999999999899e-13,9.478168057310834411e+04,1.000000001103404044e-10
3.110080266520972145e+02,4.999999999999999899e-13,9.672599264203161874e+04,1.000000001126038807e-10
3.141497157721141207e+02,4.999999999999999899e-13,9.869004391970009601e+04,1.000000000646258154e-10
3.172914029817322330e+02,4.999999999999999899e-13,1.006738344061160024e+05,1.000000001171997737e-10
3.204330883371464438e+02,4.999999999999999899e-13,1.026773641012815060e+05,1.000000001195321904e-10
3.235747718923690286e+02,4.999999999999999899e-13,1.047006330051986442e+05,1.000000000685617605e-10
3.267164536993344086e+02,4.999999999999999899e-13,1.067436411178693088e+05,1.000000001242659512e-10
3.298581338079983993e+02,4.999999999999999899e-13,1.088063884392953914e+05,1.000000001266673082e-10
3.329998122664314337e+02,4.999999999999999899e-13,1.108888749694785947e+05,1.000000001290916453e-10
3.361414891209066695e+02,4.999999999999999899e-13,1.129911007084206212e+05,1.000000000739906632e-10
3.392831644159832081e+02,4.999999999999999899e-13,1.151130656561231008e+05,1.000000000753801974e-10
3.424248381945847086e+02,4.999999999999999899e-13,1.172547698125875322e+05,1.000000000767826692e-10
3.455665104980737965e+02,4.999999999999999899e-13,1.194162131778153562e+05,1.000000001390187691e-10
3.487081813663223784e+02,4.999999999999999899e-13,1.215973957518079842e+05,1.000000001415580068e-10
3.518498508377780922e+02,4.999999999999999899e-13,1.237983175345666968e+05,1.000000001441202117e-10
3.549915189495277446e+02,4.999999999999999899e-13,1.260189785260929057e+05,1.000000001467053967e-10
3.581331857373562002e+02,4.999999999999999899e-13,1.282593787263876584e+05,1.000000001493135747e-10
3.612748512358038511e+02,4.999999999999999899e-13,1.305195181354522065e+05,1.000000000854689057e-10
3.644165154782198215e+02,4.999999999999999899e-13,1.327993967532876122e+05,1.000000001545988452e-10
3.675581784968129568e+02,4.999999999999999899e-13,1.350990145798950107e+05,1.000000000884677198e-10
3.706998403227001404e+02,4.999999999999999899e-13,1.374183716152753623e+05,1.000000000899865268e-10
3.738415009859521660e+02,4.999999999999999899e-13,1.397574678594296565e+05,1.000000000915182585e-10
3.769831605156374508e+02,4.999999999999999899e-13,1.421163033123588830e+05,1.000000000930629020e-10
3.801248189398633031e+02,4.999999999999999899e-13,1.444948779740638565e+05,1.000000001682141735e-10
3.832664762858154290e+02,4.999999999999999899e-13,1.468931918445455085e+05,1.000000000427515541e-10
3.864081325797952786e+02,4.999999999999999899e-13,1.493112449238046247e+05,1.000000000434552909e-10
3.895497878472558000e+02,4.999999999999999899e-13,1.517490372118419909e+05,1.000000001766591318e-10
3.926914421128354888e+02,4.999999999999999899e-13,1.542065687086584221e+05,1.000000001009800415e-10
3.958330954003904480e+02,4.999999999999999899e-13,1.566838394142545876e+05,1.000000001026022461e-10
3.989747477330253673e+02,4.999999999999999899e-13,1.591808493286312441e+05,1.000000001853108981e-10
4.021163991331229113e+02,4.999999999999999899e-13,1.616975984517890029e+05,1.000000000470601957e-10
4.052580496223715727e+02,4.999999999999999899e-13,1.642340867837285914e+05,1.000000001075464338e-10
4.083996992217925026e+02,4.999999999999999899e-13,1.667903143244505918e+05,1.000000000485423741e-10
4.115413479517648057e+02,4.999999999999999899e-13,1.693662810739555571e+05,1.000000001109071653e-10
4.146829958320502101e+02,4.999999999999999899e-13,1.719619870322441857e+05,1.000000001126069439e-10
4.178246428818159188e+02,4.999999999999999899e-13,1.745774321993170015e+05,1.000000001143196213e-10
4.209662891196567784e+02,4.999999999999999899e-13,1.772126165751744411e+05,1.000000001160452364e-10
4.241079345636167659e+02,4.999999999999999899e-13,1.798675401598170283e+05,1.000000000523483484e-10
4.272495792312093386e+02,4.999999999999999899e-13,1.825422029532454035e+05,1.000000001195352407e-10
4.303912231394361925e+02,4.999999999999999899e-13,1.852366049554599740e+05,1.000000001212996427e-10
4.335328663048064186e+02,4.999999999999999899e-13,1.879507461664611765e+05,1.000000000547008630e-10
4.366745087433538970e+02,4.999999999999999899e-13,1.906846265862494474e+05,1.000000001248671952e-10
4.398161504706542928e+02,4.999999999999999899e-13,1.934382462148252234e+05,1.000000001266703714e-10
4.429577915018416547e+02,4.999999999999999899e-13,1.962116050521889993e+05,1.000000001284864593e-10
4.460994318516231942e+02,4.999999999999999899e-13,1.990047030983410077e+05,1.000000001303154849e-10
4.492410715342953154e+02,4.999999999999999899e-13,2.018175403532818309e+05,1.000000001321574352e-10
4.523827105637567456e+02,4.999999999999999899e-13,2.046501168170117016e+05,1.000000000595610273e-10
4.555243489535230310e+02,4.999999999999999899e-13,2.075024324895310274e+05,1.000000001358800969e-10
4.586659867167393827e+02,4.999999999999999899e-13,2.103744873708401574e+05,1.000000000612270466e-10
4.618076238661932393e+02,4.999999999999999899e-13,2.132662814609394118e+05,1.000000001396544833e-10
4.649492604143264884e+02,4.999999999999999899e-13,2.161778147598291689e+05,1.000000000629160331e-10
4.680908963732467782e+02,4.999999999999999899e-13,2.191090872675096325e+05,1.000000001434805684e-10
4.712325317547391137e+02,4.999999999999999899e-13,2.220600989839812100e+05,1.000000001009812435e-10
4.743741665702762020e+02,4.999999999999999899e-13,2.250308499092441634e+05,1.000000001023321845e-10
4.775158008310287983e+02,4.999999999999999899e-13,2.280213400432987546e+05,1.000000000663629464e-10
4.806574345478755390e+02,4.999999999999999899e-13,2.310315693861452746e+05,1.000000001050610017e-10
4.837990677314126629e+02,4.999999999999999899e-13,2.340615379377840436e+05,1.000000001064388648e-10
4.869407003919627073e+02,4.999999999999999899e-13,2.371112456982151780e+05,1.000000001552690295e-10
4.900823325395836036e+02,4.999999999999999899e-13,2.401806926674389979e+05,1.000000001092215392e-10
4.932239641840771469e+02,4.999999999999999899e-13,2.432698788454558235e+05,1.000000000708008609e-10
4.963655953349967831e+02,4.999999999999999899e-13,2.463788042322658002e+05,1.000000000717056672e-10
4.995072260016557379e+02,4.999999999999999899e-13,2.495074688278691901e+05,1.000000001633865277e-10
5.026488561931342360e+02,4.999999999999999899e-13,2.526558726322661387e+05,1.000000001654482107e-10
5.057904859182871178e+02,4.999999999999999899e-13,2.558240156454570242e+05,1.000000001163353054e-10
5.089321151857503196e+02,4.999999999999999899e-13,2.590118978674418468e+05,1.000000001696103639e-10
5.120737440039480362e+02,4.999999999999999899e-13,2.622195192982209264e+05,1.000000000763159325e-10
5.152153723810989732e+02,4.999999999999999899e-13,2.654468799377945252e+05,1.000000001207112718e-10
5.183570003252223160e+02,4.999999999999999899e-13,2.686939797861624975e+05,1.000000001759505482e-10
5.214986278441444938e+02,4.999999999999999899e-13,2.719608188433254836e+05,1.000000001236734702e-10
5.246402549455040116e+02,4.999999999999999899e-13,2.752473971092834254e+05,1.000000000801075475e-10
5.277818816367575891e+02,4.999999999999999899e-13,2.785537145840363810e+05,1.000000000810698041e-10
5.309235079251857314e+02,4.999999999999999899e-13,2.818797712675847579e+05,1.000000001281840860e-10
5.340651338178973901e+02,4.999999999999999899e-13,2.852255671599286725e+05,1.000000001867760289e-10
5.372067593218350794e+02,4.999999999999999899e-13,2.885911022610680084e+05,1.000000001889798965e-10
5.403483844437802190e+02,4.999999999999999899e-13,2.919763765710033476e+05,1.000000001327754942e-10
5.434900091903571138e+02,4.999999999999999899e-13,2.953813900897343992e+05,1.000000000859673079e-10
5.466316335680379552e+02,4.999999999999999899e-13,2.988061428172617452e+05,1.000000001358813118e-10
5.497732575831468012e+02,4.999999999999999899e-13,3.022506347535850364e+05,1.000000000879665130e-10
5.529148812418642365e+02,4.999999999999999899e-13,3.057148658987047966e+05,1.000000000889747427e-10
5.560565045502311250e+02,4.999999999999999899e-13,3.091988362526212004e+05,1.000000000506186491e-10
5.591981275141521337e+02,4.999999999999999899e-13,3.127025458153339569e+05,1.000000000910084309e-10
5.623397501394007350e+02,4.999999999999999899e-13,3.162259945868436480e+05,1.000000000517690635e-10
5.654813724316213666e+02,4.999999999999999899e-13,3.197691825671500410e+05,1.000000000930650862e-10
5.686229943963340929e+02,4.999999999999999899e-13,3.233321097562534269e+05,1.000000000941020347e-10
5.717646160389377883e+02,4.999999999999999899e-13,3.269147761541539803e+05,1.000000000951447217e-10
5.749062373647128652e+02,4.999999999999999899e-13,3.305171817608515848e+05,1.000000000961931602e-10
5.780478583788253673e+02,4.999999999999999899e-13,3.341393265763465315e+05,1.000000000972473502e-10
5.811894790863293565e+02,4.999999999999999899e-13,3.377812106006388203e+05,1.000000000983072787e-10
5.843310994921704378e+02,4.999999999999999899e-13,3.414428338337288005e+05,1.000000001552702315e-10
5.874727196011882597e+02,4.999999999999999899e-13,3.451241962756163557e+05,1.000000001004443645e-10
5.906143394181193571e+02,4.999999999999999899e-13,3.488252979263015441e+05,1.000000001015215217e-10
5.937559589476003339e+02,4.999999999999999899e-13,3.525461387857844820e+05,1.000000001026044303e-10
5.968975781941700234e+02,4.999999999999999899e-13,3.562867188540653442e+05,1.000000001036930905e-10
6.000391971622722167e+02,4.999999999999999899e-13,3.600470381311442470e+05,1.000000001047874892e-10
6.031808158562580502e+02,4.999999999999999899e-13,3.638270966170211323e+05,1.000000001058876265e-10
6.063224342803887339e+02,4.999999999999999899e-13,3.676268943116962910e+05,1.000000001069935153e-10
6.094640524388370295e+02,4.999999999999999899e-13,3.714464312151695485e+05,1.000000001689142785e-10
6.126056703356910020e+02,4.999999999999999899e-13,3.752857073274412542e+05,1.000000000614376675e-10
6.157472879749542471e+02,4.999999999999999899e-13,3.791447226485112915e+05,1.000000001103456389e-10
6.188889053605499839e+02,4.999999999999999899e-13,3.830234771783798351e+05,1.000000001114745078e-10
6.220305224963216233e+02,4.999999999999999899e-13,3.869219709170468268e+05,1.000000001126091152e-10
6.251721393860353828e+02,4.999999999999999899e-13,3.908402038645123830e+05,1.000000000639840784e-10
6.283137560333823330e+02,4.999999999999999899e-13,3.947781760207767366e+05,1.000000001148955717e-10
6.314553724419802165e+02,4.999999999999999899e-13,3.987358873858400038e+05,1.000000001160474207e-10
