x,y,v0_first,sigma_v0
1.397579406151232888e+02,4.999999999999999899e-13,1.953228196498032776e+04,1.000020464502623931e-12
1.429004774471097790e+02,4.999999999999999899e-13,2.042054645461192922e+04,1.000009509012741054e-12
1.460429736312977127e+02,4.999999999999999899e-13,2.132855014707191731e+04,1.000022346480585961e-12
1.491854317380168311e+02,4.999999999999999899e-13,2.225629304285847684e+04,1.000016193453371576e-12
1.523278541253006892e+02,4.999999999999999899e-13,2.320377514241888275e+04,1.000010805041431123e-12
1.554702429603674432e+02,4.999999999999999899e-13,2.417099644615568468e+04,1.000011255433980485e-12
1.586126002385432230e+02,4.999999999999999899e-13,2.515795695443192017e+04,1.000011715018003091e-12
1.617549277999767696e+02,4.999999999999999899e-13,2.616465666757569488e+04,1.000019037112087496e-12
1.648972273444406369e+02,4.999999999999999899e-13,2.719109558588413711e+04,1.000012661760416339e-12
1.680395004444694393e+02,4.999999999999999899e-13,2.823727370962684290e+04,1.000013148918781132e-12
1.711817485570493886e+02,4.999999999999999899e-13,2.930319103904888470e+04,1.000013645268567269e-12
1.743239730340420977e+02,4.999999999999999899e-13,3.038884757437343433e+04,1.000014150809761220e-12
1.774661751314996536e+02,4.999999999999999899e-13,3.149424331580410581e+04,1.000014665542348849e-12
1.806083560180062761e+02,4.999999999999999899e-13,3.261937826352690172e+04,1.000015189466316018e-12
1.837505167821633165e+02,4.999999999999999899e-13,3.376425241771207948e+04,1.000024566425195384e-12
1.868926584393183248e+02,4.999999999999999899e-13,3.492886577851570473e+04,1.000016264888332232e-12
1.900347819376259508e+02,4.999999999999999899e-13,3.611321834608104109e+04,1.000016816386351388e-12
1.931768881635165371e+02,4.999999999999999899e-13,3.731731012053977611e+04,1.000009774642232034e-12
1.963189779466395635e+02,4.999999999999999899e-13,3.854114110201315634e+04,1.000010095202571717e-12
1.994610520643389577e+02,4.999999999999999899e-13,3.978471129061293323e+04,1.000018526028270896e-12
2.026031112457118866e+02,4.999999999999999899e-13,4.104802068644230894e+04,1.000010751833913061e-12
2.057451561752951363e+02,4.999999999999999899e-13,4.233106928959658399e+04,1.000011087904904424e-12
2.088871874964187896e+02,4.999999999999999899e-13,4.363385710016402300e+04,1.000011429146102579e-12
2.120292058142611893e+02,4.999999999999999899e-13,4.495638411822632770e+04,1.000020934228583426e-12
2.151712116986362844e+02,4.999999999999999899e-13,4.629865034385934996e+04,1.000021559256722266e-12
2.183132056865398454e+02,4.999999999999999899e-13,4.766065577713345556e+04,1.000022193476051219e-12
2.214551882844790782e+02,4.999999999999999899e-13,4.904240041811408446e+04,1.000022836886552918e-12
2.245971599706062989e+02,4.999999999999999899e-13,5.044388426686212188e+04,1.000005872423780050e-12
2.277391211966760523e+02,4.999999999999999899e-13,5.186510732343429845e+04,1.000013585167335676e-12
2.308810723898420463e+02,4.999999999999999899e-13,5.330606958788348129e+04,1.000013962599829918e-12
2.340230139543097323e+02,4.999999999999999899e-13,5.476677106025904504e+04,1.000014345202486525e-12
2.371649462728568380e+02,4.999999999999999899e-13,5.624721174060706835e+04,1.000014732975299841e-12
2.403068697082351548e+02,4.999999999999999899e-13,5.774739162897070491e+04,1.000015125918263605e-12
2.434487846044630999e+02,4.999999999999999899e-13,5.926731072539027082e+04,1.000015524031371761e-12
2.465906912880199684e+02,4.999999999999999899e-13,6.080696902990357194e+04,1.000015927314618248e-12
2.497325900689496336e+02,4.999999999999999899e-13,6.236636654254603491e+04,1.000007260374277629e-12
2.528744812418819663e+02,4.999999999999999899e-13,6.394550326335091086e+04,1.000007444208635537e-12
2.560163650869791923e+02,4.999999999999999899e-13,6.554437919234941364e+04,1.000007630340888463e-12
2.591582418708131286e+02,4.999999999999999899e-13,6.716299432957087993e+04,1.000017592148860495e-12
2.623001118471795508e+02,4.999999999999999899e-13,6.880134867504290014e+04,1.000008009499074122e-12
2.654419752578544376e+02,4.999999999999999899e-13,7.045944222879140580e+04,1.000018455586644902e-12
2.685838323332976074e+02,4.999999999999999899e-13,7.213727499084091687e+04,1.000018895060679981e-12
2.717256832933067017e+02,4.999999999999999899e-13,7.383484696121441084e+04,1.000019339704800885e-12
2.748675283476272853e+02,4.999999999999999899e-13,7.555215813993370102e+04,1.000019789519000950e-12
2.780093676965206555e+02,4.999999999999999899e-13,7.728920852701921831e+04,1.000020244503273109e-12
2.811512015312941912e+02,4.999999999999999899e-13,7.904599812249040406e+04,1.000009202122973219e-12
2.842930300347962316e+02,4.999999999999999899e-13,8.082252692636556458e+04,1.000009408936221135e-12
2.874348533818784972e+02,4.999999999999999899e-13,8.261879493866200210e+04,1.000009618047350539e-12
2.905766717398286119e+02,4.999999999999999899e-13,8.443480215939610207e+04,1.000009829456359816e-12
2.937184852687746570e+02,4.999999999999999899e-13,8.627054858858339139e+04,1.000015692398249102e-12
2.968602941220643743e+02,4.999999999999999899e-13,8.812603422623855295e+04,1.000016029903767335e-12
3.000020984466200957e+02,4.999999999999999899e-13,9.000125907237554202e+04,1.000016370999653928e-12
3.031438983832719600e+02,4.999999999999999899e-13,9.189622312700749899e+04,1.000016715685905046e-12
3.062856940670704375e+02,4.999999999999999899e-13,9.381092639014706947e+04,1.000017063962517457e-12
3.094274856275798129e+02,4.999999999999999899e-13,9.574536886180609872e+04,1.000011146165813241e-12
3.125692731891538756e+02,4.999999999999999899e-13,9.769955054199589358e+04,1.000011373659941036e-12
3.157110568711955239e+02,4.999999999999999899e-13,9.967347143072725157e+04,1.000018130334483269e-12
3.188528367884004524e+02,4.999999999999999899e-13,1.016671315280103299e+05,1.000018492972501875e-12
3.219946130509870272e+02,4.999999999999999899e-13,1.036805308338548784e+05,1.000018859200862388e-12
3.251363857649128022e+02,4.999999999999999899e-13,1.057136693482701958e+05,1.000012306615114832e-12
3.282781550320779616e+02,4.999999999999999899e-13,1.077665470712650276e+05,1.000012545598565857e-12
3.314199209505184172e+02,4.999999999999999899e-13,1.098391640028478869e+05,1.000012786879876963e-12
3.345616836145864568e+02,4.999999999999999899e-13,1.119315201430266461e+05,1.000013030459046132e-12
3.377034431151229228e+02,4.999999999999999899e-13,1.140436154918090469e+05,1.000020744197654597e-12
3.408451995396184202e+02,4.999999999999999899e-13,1.161754500492023071e+05,1.000021131967982332e-12
3.439869529723670212e+02,4.999999999999999899e-13,1.183270238152134261e+05,1.000013774983685857e-12
3.471287034946103063e+02,4.999999999999999899e-13,1.204983367898490687e+05,1.000014027754270715e-12
3.502704511846746414e+02,4.999999999999999899e-13,1.226893889731155214e+05,1.000014282822705155e-12
3.534121961181007805e+02,4.999999999999999899e-13,1.249001803650189104e+05,1.000014540188987559e-12
3.565539383677664205e+02,4.999999999999999899e-13,1.271307109655649692e+05,1.000023124674239271e-12
3.596956780040028434e+02,4.999999999999999899e-13,1.293809807747593004e+05,1.000015061815088789e-12
3.628374150947049657e+02,4.999999999999999899e-13,1.316509897926072299e+05,1.000023946888816673e-12
3.659791497054357023e+02,4.999999999999999899e-13,1.339407380191137199e+05,1.000008770885731463e-12
3.691208818995259549e+02,4.999999999999999899e-13,1.362502254542837909e+05,1.000015861488054631e-12
3.722626117381679478e+02,4.999999999999999899e-13,1.385794520981219830e+05,1.000016132641386253e-12
3.754043392805054964e+02,4.999999999999999899e-13,1.409284179506328655e+05,1.000016406092553117e-12
3.785460645837183051e+02,4.999999999999999899e-13,1.432971230118206295e+05,1.000016681841553203e-12
3.816877877031035950e+02,4.999999999999999899e-13,1.456855672816894657e+05,1.000016959888384695e-12
3.848295086921521602e+02,4.999999999999999899e-13,1.480937507602432161e+05,1.000017240233045371e-12
3.879712276026223208e+02,4.999999999999999899e-13,1.505216734474857512e+05,1.000027379358089541e-12
3.911129444846087608e+02,4.999999999999999899e-13,1.529693353434206510e+05,1.000010016935434840e-12
3.942546593866094327e+02,4.999999999999999899e-13,1.554367364480514370e+05,1.000018095053984930e-12
3.973963723555883689e+02,4.999999999999999899e-13,1.579238767613814271e+05,1.000018384589943761e-12
4.005380834370358230e+02,4.999999999999999899e-13,1.604307562834138516e+05,1.000018676423722284e-12
4.036797926750257943e+02,4.999999999999999899e-13,1.629573750141517958e+05,1.000018970555318480e-12
4.068215001122707122e+02,4.999999999999999899e-13,1.655037329535982572e+05,1.000010837724587792e-12
4.099632057901733333e+02,4.999999999999999899e-13,1.680698301017560298e+05,1.000019565711955207e-12
4.131049097488772190e+02,4.999999999999999899e-13,1.706556664586279949e+05,1.000019866736991900e-12
4.162466120273132333e+02,4.999999999999999899e-13,1.732612420242166263e+05,1.000011345708718116e-12
4.193883126632460403e+02,4.999999999999999899e-13,1.758865567985246307e+05,1.000020475680491244e-12
4.225300116933167374e+02,4.999999999999999899e-13,1.785316107815543655e+05,1.000020783598949653e-12
4.256717091530846915e+02,4.999999999999999899e-13,1.811964039733083046e+05,1.000021093815211195e-12
4.288134050770668750e+02,4.999999999999999899e-13,1.838809363737886306e+05,1.000012041116600106e-12
4.319550994987761214e+02,4.999999999999999899e-13,1.865852079829975555e+05,1.000012218199942629e-12
4.350967924507571638e+02,4.999999999999999899e-13,1.893092188009372330e+05,1.000012396575832610e-12
4.382384839646213095e+02,4.999999999999999899e-13,1.920529688276096422e+05,1.000012576244269240e-12
4.413801740710799209e+02,4.999999999999999899e-13,1.948164580630167911e+05,1.000012757205252115e-12
4.445218627999758496e+02,4.999999999999999899e-13,1.975996865071605716e+05,1.000012939458780226e-12
4.476635501803143597e+02,4.999999999999999899e-13,2.004026541600428172e+05,1.000023329667345720e-12
4.508052362402917765e+02,4.999999999999999899e-13,2.032253610216652742e+05,1.000023658265953359e-12
4.539469210073240788e+02,4.999999999999999899e-13,2.060678070920297178e+05,1.000013493974629311e-12
4.570886045080732742e+02,4.999999999999999899e-13,2.089299923711378069e+05,1.000024322356516036e-12
4.602302867684731496e+02,4.999999999999999899e-13,2.118119168589910551e+05,1.000013870114575692e-12
4.633719678137543383e+02,4.999999999999999899e-13,2.147135805555909756e+05,1.000014060123360880e-12
4.665136476684676836e+02,4.999999999999999899e-13,2.176349834609391983e+05,1.000014251424686255e-12
4.696553263565069756e+02,4.999999999999999899e-13,2.205761255750370619e+05,1.000014444018551211e-12
4.727970039011308927e+02,4.999999999999999899e-13,2.235370068978859636e+05,1.000014637904955143e-12
4.759386803249839772e+02,4.999999999999999899e-13,2.265176274294872710e+05,1.000014833083896838e-12
4.790803556501166440e+02,4.999999999999999899e-13,2.295179871698422648e+05,1.000006679830277158e-12
4.822220298980048483e+02,4.999999999999999899e-13,2.325380861189522839e+05,1.000015227319391702e-12
4.853637030895680482e+02,4.999999999999999899e-13,2.355779242768183758e+05,1.000015426375943054e-12
4.885053752451879063e+02,4.999999999999999899e-13,2.386375016434418503e+05,1.000015626725029544e-12
4.916470463847248880e+02,4.999999999999999899e-13,2.417168182188238425e+05,1.000015828366650162e-12
4.947887165275350299e+02,4.999999999999999899e-13,2.448158740029654291e+05,1.000028499912641643e-12
4.979303856924858565e+02,4.999999999999999899e-13,2.479346689958677453e+05,1.000016235527490958e-12
5.010720538979715570e+02,4.999999999999999899e-13,2.510732031975317223e+05,1.000016441046709519e-12
5.042137211619279924e+02,4.999999999999999899e-13,2.542314766079584952e+05,1.000016647858459180e-12
5.073553875018465078e+02,4.999999999999999899e-13,2.574094892271488206e+05,1.000016855962739133e-12
5.104970529347880870e+02,4.999999999999999899e-13,2.606072410551038338e+05,1.000017065359548367e-12
5.136387174773961988e+02,4.999999999999999899e-13,2.638247320918244659e+05,1.000017276048886480e-12
5.167803811459094732e+02,4.999999999999999899e-13,2.670619623373114155e+05,1.000017488030752259e-12
5.199220439561740932e+02,4.999999999999999899e-13,2.703189317915658467e+05,1.000007867285415009e-12
5.230637059236554478e+02,4.999999999999999899e-13,2.735956404545883415e+05,1.000017915872064190e-12
5.262053670634495575e+02,4.999999999999999899e-13,2.768920883263796568e+05,1.000018131731508323e-12
5.293470273902942154e+02,4.999999999999999899e-13,2.802082754069408984e+05,1.000018348883477295e-12
5.324886869185791056e+02,4.999999999999999899e-13,2.835442016962725902e+05,1.000008252188325795e-12
5.356303456623563761e+02,4.999999999999999899e-13,2.868998671943754307e+05,1.000008349850234824e-12
5.387720036353506430e+02,4.999999999999999899e-13,2.902752719012502930e+05,1.000019008094522339e-12
5.419136608509678581e+02,4.999999999999999899e-13,2.936704158168978174e+05,1.000019230416580772e-12
5.450553173223050862e+02,4.999999999999999899e-13,2.970852989413186442e+05,1.000019454031159399e-12
5.481969730621590315e+02,4.999999999999999899e-13,3.005199212745135301e+05,1.000008746242591423e-12
5.513386280830347914e+02,4.999999999999999899e-13,3.039742828164829989e+05,1.000008846776859683e-12
5.544802823971540420e+02,4.999999999999999899e-13,3.074483835672277492e+05,1.000020132630008164e-12
5.576219360164629961e+02,4.999999999999999899e-13,3.109422235267483629e+05,1.000020361414659086e-12
5.607635889526400206e+02,4.999999999999999899e-13,3.144558026950453641e+05,1.000009151826491948e-12
5.639052412171032529e+02,4.999999999999999899e-13,3.179891210721194511e+05,1.000020822861507578e-12
5.670468928210179911e+02,4.999999999999999899e-13,3.215421786579710315e+05,1.000021055523703330e-12
5.701885437753032875e+02,4.999999999999999899e-13,3.251149754526009783e+05,1.000021289478412411e-12
5.733301940906386562e+02,4.999999999999999899e-13,3.287075114560093498e+05,1.000021524725633608e-12
5.764718437774708946e+02,4.999999999999999899e-13,3.323197866681968444e+05,1.000021761265366315e-12
5.796134928460206766e+02,4.999999999999999899e-13,3.359518010891641025e+05,1.000009777436463694e-12
5.827551413062877828e+02,4.999999999999999899e-13,3.396035547189114732e+05,1.000015443262441460e-12
5.858967891680578077e+02,4.999999999999999899e-13,3.432750475574395387e+05,1.000015610220013467e-12
5.890384364409070486e+02,4.999999999999999899e-13,3.469662796047485317e+05,1.000015778075178625e-12
5.921800831342094398e+02,4.999999999999999899e-13,3.506772508608392673e+05,1.000015946827936732e-12
5.953217292571401913e+02,4.999999999999999899e-13,3.544079613257116871e+05,1.000016116478286979e-12
5.984633748186822686e+02,4.999999999999999899e-13,3.581584109993665479e+05,1.000016287026229165e-12
6.016050198276309402e+02,4.999999999999999899e-13,3.619285998818042572e+05,1.000023700113524611e-12
6.047466642925987799e+02,4.999999999999999899e-13,3.657185279730251059e+05,1.000010643753390577e-12
6.078883082220199867e+02,4.999999999999999899e-13,3.695281952730296180e+05,1.000010754628115438e-12
6.110299516241557285e+02,4.999999999999999899e-13,3.733576017818180262e+05,1.000010866077308551e-12
6.141715945070976659e+02,4.999999999999999899e-13,3.772067474993907963e+05,1.000010978100969309e-12
6.173132368787731821e+02,4.999999999999999899e-13,3.810756324257482775e+05,1.000011090699097915e-12
6.204548787469485660e+02,4.999999999999999899e-13,3.849642565608907025e+05,1.000017505994358568e-12
6.235965201192343557e+02,4.999999999999999899e-13,3.888726199048187118e+05,1.000011317618757055e-12
6.267381610030877255e+02,4.999999999999999899e-13,3.928007224575323635e+05,1.000017862349267530e-12
6.298798014058173749e+02,4.999999999999999899e-13,3.967485642190320068e+05,1.000018041873103053e-12
6.330214413345870526e+02,4.999999999999999899e-13,4.007161451893179910e+05,1.000018222294525264e-12
